zip,votes_dem,votes_gop,votes_other
58602,14.40363186132893,80.21460998761864,5.381758151052414
58620,9.836065573770492,84.5433255269321,5.620608899297423
58621,10.509554140127388,84.18259023354564,5.3078556263269645
58622,12.31282659380426,81.53120614340845,6.1559672627872875
58623,12.671403977696851,81.83790828976245,5.490687732540691
58625,15.4775803487352,80.16205883147921,4.360360819785575
58626,16.18917689859027,79.71805366075489,4.092769440654843
58627,9.797297297297296,83.1081081081081,7.094594594594595
58630,15.026073960363645,80.04151014643173,4.932415893204631
58631,18.921936377605636,73.95357084341406,7.124492778980304
58632,10.509554140127388,84.18259023354565,5.3078556263269645
58634,15.150195907705703,79.69090117544624,5.158902916848063
58636,16.18917689859027,79.71805366075489,4.092769440654844
58638,19.036778063252278,73.86716653238452,7.0960554043632245
58639,17.910447761194032,74.95854063018243,7.13101160862355
58640,16.174582348358253,79.72579415697936,4.099623494662376
58641,14.40363186132893,80.21460998761866,5.381758151052414
58642,15.686132327822358,79.98485287956427,4.3290147926133615
58643,12.622663708009126,81.88441517782027,5.492921114170587
58644,16.18917689859027,79.71805366075489,4.092769440654844
58645,9.814440833615661,83.1339701598754,7.051589006508956
58646,13.380021340990563,81.75392051811747,4.86605814089197
58647,12.692843541257846,82.29917410321941,5.007982355522749
58649,16.91753383684901,76.16782089679342,6.914645266357566
58650,13.482793275929522,81.5997685079195,4.917438216150981
58651,11.941827540960077,82.53405400028758,5.524118458752348
58652,14.652798097573816,80.14531738033835,5.201884522087824
58653,12.609957036959527,81.89653960248755,5.493503360552912
58654,10.50955414012739,84.18259023354564,5.3078556263269645
58655,14.40363186132893,80.21460998761866,5.381758151052414
58656,14.746467864314086,80.11926801482805,5.13426412085786
58701,21.562860652991326,69.24909720412494,9.188042142883734
58702,21.56286065299133,69.24909720412494,9.188042142883734
58703,21.562860652991326,69.24909720412494,9.188042142883734
58704,21.562860652991326,69.24909720412494,9.188042142883736
58705,21.56286065299133,69.24909720412494,9.188042142883736
58707,,,
58710,16.73502880771735,75.94563028390925,7.319340908373395
58711,21.355833575792843,72.21414023858016,6.430026185627001
58712,17.640491254186824,74.0975065128396,8.262002232973577
58713,17.640491254186827,74.0975065128396,8.262002232973577
58716,20.67058234727321,73.0158381507137,6.313579502013092
58718,22.89799877874782,68.70686635344221,8.395134867809984
58721,11.617615244422884,84.98423868122295,3.398146074354154
58722,21.562860652991326,69.24909720412494,9.188042142883736
58723,16.356656086376162,78.07173125330196,5.571612660321872
58725,18.24297866333912,74.37010391291803,7.386917423742845
58727,11.445198836081474,85.25703200775946,3.2977691561590685
58730,20.47177759056445,72.45155855096883,7.076663858466723
58731,17.691719148821093,74.03418412375346,8.27409672742544
58733,21.56286065299133,69.24909720412494,9.188042142883736
58734,22.221590404544752,70.23036838051733,7.548041214937931
58735,21.155277641598026,70.96970344133868,7.875018917063289
58736,16.998720651137795,75.16093283345647,7.840346515405727
58737,11.445198836081474,85.25703200775945,3.2977691561590685
58740,16.706241523206117,76.73920662382915,6.554551852964736
58741,17.640491254186827,74.0975065128396,8.262002232973575
58744,17.640491254186824,74.0975065128396,8.262002232973577
58746,19.41122246821455,72.62395234534411,7.964825186441334
58748,20.969229164135022,72.41011618032904,6.62065465553593
58750,19.778272196816186,73.87744613088735,6.344281672296473
58752,11.445198836081476,85.25703200775946,3.2977691561590694
58755,15.979749894189238,78.10734196090496,5.912908144905794
58756,23.836645452545476,67.97309953923616,8.190255008218358
58757,15.150195907705704,79.69090117544624,5.158902916848064
58758,13.859134974763334,80.96602137007582,5.174843655160827
58759,20.90892313321899,72.00968570711977,7.081391159661224
58760,21.355833575792843,72.21414023858014,6.430026185627
58761,16.845212901686672,76.96992473304476,6.1848623652685575
58762,20.82373927071879,72.48386732754157,6.692393401739623
58763,30.207034173110497,63.6318283861312,6.161137440758294
58765,20.471777590564447,72.45155855096883,7.0766638584667225
58768,18.891494561114133,72.55115137342109,8.557354065464766
58769,30.207034173110497,63.631828386131204,6.161137440758294
58770,28.398452829631804,65.48268909619816,6.118858074170051
58771,28.71790582948817,64.7064476606699,6.575646509841936
58772,11.445198836081474,85.25703200775946,3.2977691561590685
58773,14.142946935831342,82.14756265526967,3.7094904088989833
58775,20.553207837111025,73.5113330772186,5.935459085670381
58776,30.207034173110497,63.631828386131204,6.161137440758294
58778,20.419738814674325,73.53819322416506,6.042067961160633
58779,20.87418003229014,72.1563532435168,6.969466724193055
58781,21.562860652991326,69.24909720412494,9.188042142883734
58782,16.110657007540365,77.7444056269388,6.144937365520845
58783,21.355833575792843,72.21414023858017,6.430026185627
58784,30.178495076316647,63.664723024009525,6.156781899673817
58785,21.56286065299133,69.24909720412494,9.188042142883736
58787,15.936254980079683,77.92828685258964,6.135458167330678
58788,17.74343318322435,74.00958277457887,8.24698404219677
58789,17.872617901835103,73.97983781324352,8.147544284921379
58790,17.748772206717607,73.96366129714758,8.287566496134806
58792,17.640491254186824,74.0975065128396,8.262002232973575
58793,21.355833575792843,72.21414023858016,6.430026185627001
58794,30.02242711143415,63.816250084401574,6.161322804164285
58795,18.64193510143477,74.52591699420663,6.832147904358603
58801,13.744113656317342,80.07821853300344,6.177667810679224
58802,13.744113656317344,80.07821853300344,6.177667810679224
58803,13.744113656317344,80.07821853300342,6.177667810679224
58830,18.080981584877087,75.16182892118827,6.75718949393463
58831,15.150195907705704,79.69090117544624,5.158902916848063
58833,20.47177759056445,72.45155855096884,7.076663858466723
58835,15.150195907705703,79.69090117544623,5.158902916848063
58838,15.150195907705703,79.69090117544624,5.158902916848063
58843,13.744113656317344,80.07821853300344,6.177667810679224
58844,20.471777590564447,72.45155855096883,7.0766638584667225
58845,18.544104028227782,74.63682091840965,6.819075053362557
58847,15.150195907705703,79.69090117544624,5.158902916848064
58849,13.744113656317344,80.07821853300344,6.177667810679225
58852,15.141711143930378,78.68202436890442,6.176264487165195
58853,,,
58854,15.150195907705704,79.69090117544624,5.158902916848063
58856,17.812102591422715,75.46663734792158,6.721260060655705
59001,18.87759332598057,75.26344803698689,5.858958637032539
59002,32.650947042906836,59.79899497487436,7.550057982218786
59003,28.865058087578195,65.86237712243074,5.272564789991064
59004,,,
59006,32.65094704290684,59.798994974874375,7.550057982218787
59007,30.795205132534186,62.957960492993415,6.246834374472396
59008,30.795205132534186,62.957960492993415,6.246834374472395
59010,13.378684807256235,79.36507936507937,7.2562358276643995
59011,19.159199377922025,76.06581564345302,4.774984978624962
59012,28.8650580875782,65.86237712243074,5.272564789991064
59013,,,
59014,30.795205132534186,62.957960492993415,6.246834374472396
59015,25.674841655222192,67.71721664035627,6.607941704421538
59016,49.68659594985535,44.189971070395366,6.123432979749277
59018,38.880300353356894,53.798586572438154,7.3211130742049475
59019,18.980248163536295,75.15745215078273,5.862299685680961
59020,,,
59022,49.68659594985535,44.18997107039537,6.123432979749277
59024,32.958345216814934,59.51733940243723,7.524315380747826
59025,49.68659594985535,44.189971070395366,6.123432979749277
59026,30.795205132534186,62.957960492993415,6.246834374472395
59027,38.88030035335689,53.79858657243817,7.321113074204947
59028,18.77076411960133,75.37375415282392,5.855481727574751
59029,30.795205132534193,62.957960492993415,6.246834374472396
59030,38.88030035335689,53.79858657243817,7.321113074204947
59031,49.68659594985535,44.18997107039537,6.123432979749277
59032,20.684884123140783,73.24455205811138,6.070563818747838
59033,19.162253249879633,76.07125662012518,4.766490129995185
59034,49.68659594985535,44.189971070395366,6.123432979749277
59035,,,
59036,,,
59037,32.65094704290684,59.798994974874375,7.550057982218786
59038,13.378684807256239,79.36507936507937,7.2562358276643995
59039,28.865058087578195,65.86237712243074,5.272564789991064
59041,30.82646276469316,62.90475170268897,6.268785532617895
59043,,,
59044,32.45523700899112,60.101218782157574,7.443544208851318
59046,14.769811150159645,79.09791973838986,6.13226911145048
59047,38.88030035335689,53.79858657243817,7.321113074204947
59050,49.68659594985535,44.189971070395366,6.123432979749277
59052,22.474709201837832,72.32964681068054,5.195643987481626
59053,19.690721649484537,75.05154639175258,5.2577319587628875
59054,13.768718801996672,81.57237936772046,4.658901830282862
59055,19.162253249879633,76.07125662012517,4.766490129995185
59057,27.508575288079122,65.56917841751866,6.9222462944022105
59058,4.755244755244755,91.32867132867132,3.916083916083916
59059,13.768718801996672,81.57237936772046,4.658901830282862
59061,18.770764119601328,75.3737541528239,5.85548172757475
59062,12.129894937917859,84.04966571155683,3.82043935052531
59063,18.951300969886,75.17117627748424,5.877522752629756
59064,32.96103988407055,59.514870396070805,7.524089719858641
59065,38.880300353356894,53.79858657243817,7.3211130742049475
59066,,,
59067,18.770764119601328,75.37375415282392,5.85548172757475
59068,30.795205132534193,62.957960492993415,6.246834374472397
59069,18.916062061631695,75.63262640551694,5.451311532851358
59070,30.795205132534193,62.957960492993415,6.246834374472396
59071,30.795205132534193,62.957960492993415,6.246834374472397
59072,13.769958524146878,81.5692134241361,4.660828051717054
59074,16.25715169120918,77.15978115443666,6.583067154354184
59075,49.68659594985536,44.18997107039537,6.1234329797492775
59076,13.378684807256235,79.36507936507937,7.2562358276643995
59077,4.755244755244755,91.32867132867133,3.916083916083916
59078,17.120679554774462,76.4941417691857,6.385178676039835
59079,32.65094704290684,59.79899497487436,7.550057982218787
59081,38.880300353356894,53.79858657243817,7.3211130742049475
59082,38.880300353356894,53.79858657243817,7.3211130742049475
59083,,,
59084,9.40438871473354,86.52037617554859,4.075235109717868
59085,19.206008583690988,74.89270386266094,5.90128755364807
59086,39.09898846087449,53.46942669300727,7.431584846118255
59087,9.40438871473354,86.52037617554859,4.075235109717868
59088,32.650947042906836,59.79899497487436,7.550057982218786
59089,49.68659594985535,44.18997107039537,6.123432979749277
59101,32.654701847571104,59.79555461072496,7.549743541703916
59102,32.65094704290684,59.798994974874375,7.550057982218787
59103,32.65094704290685,59.798994974874375,7.550057982218786
59104,32.65094704290684,59.798994974874375,7.550057982218787
59105,32.65094704290684,59.79899497487436,7.550057982218786
59106,32.65094704290684,59.79899497487436,7.550057982218786
59107,32.65094704290685,59.798994974874375,7.550057982218787
59108,32.65094704290684,59.798994974874375,7.550057982218787
59111,,,
59201,39.87067416589781,53.03602160864806,7.093304225454129
59211,26.082191780821915,67.78082191780823,6.136986301369864
59212,43.14400458978773,49.397590361445786,7.458405048766494
59213,43.14400458978773,49.397590361445786,7.458405048766495
59214,14.583333333333332,81.25,4.166666666666666
59215,14.815366431932015,80.96852070572662,4.216112862341376
59217,,,
59218,43.14400458978772,49.39759036144578,7.458405048766494
59219,26.082191780821915,67.78082191780823,6.136986301369863
59221,13.902743142144638,80.7356608478803,5.361596009975063
59222,17.54201680672269,76.57563025210084,5.88235294117647
59223,14.583333333333332,81.25,4.166666666666666
59225,22.95336787564767,69.87046632124351,7.176165803108808
59226,43.14400458978772,49.397590361445786,7.458405048766495
59230,22.953367875647672,69.87046632124353,7.176165803108808
59231,,,
59240,22.953367875647672,69.87046632124351,7.176165803108808
59241,22.95336787564767,69.87046632124351,7.17616580310881
59242,26.969512960432283,66.82477868299613,6.205708356571587
59243,13.902743142144638,80.7356608478803,5.361596009975063
59244,22.953367875647665,69.87046632124351,7.176165803108808
59247,26.082191780821915,67.78082191780823,6.136986301369863
59248,22.953367875647672,69.87046632124353,7.176165803108808
59250,22.95336787564767,69.87046632124351,7.176165803108808
59252,26.082191780821923,67.78082191780823,6.136986301369863
59253,17.659779849094555,76.42971096243689,5.910509188468566
59254,26.082191780821915,67.78082191780823,6.136986301369863
59255,43.14400458978772,49.39759036144578,7.458405048766494
59256,,,
59257,25.07844730912869,68.81449397627549,6.107058714595829
59258,26.082191780821915,67.78082191780823,6.136986301369863
59259,18.29183151035606,76.75122178263905,4.956946707004888
59260,18.772431510829332,75.05103275530391,6.176535733866745
59261,14.85544542660512,79.65676658271128,5.4877879906836045
59262,14.195410662855268,80.4699756292612,5.334613707883518
59263,17.54201680672269,76.57563025210084,5.88235294117647
59270,13.902743142144638,80.7356608478803,5.361596009975063
59273,22.953367875647665,69.87046632124351,7.176165803108808
59274,14.583333333333334,81.25,4.166666666666666
59275,26.082191780821915,67.78082191780823,6.136986301369864
59276,,,
59301,22.779397473275026,70.70942662779399,6.511175898931001
59311,9.00900900900901,87.12998712998713,3.861003861003861
59312,28.865058087578195,65.86237712243074,5.272564789991064
59313,10.44776119402985,86.56716417910447,2.9850746268656714
59314,12.129894937917859,84.04966571155684,3.8204393505253105
59315,18.29183151035606,76.75122178263905,4.956946707004887
59316,9.00900900900901,87.12998712998713,3.8610038610038604
59317,12.12989493791786,84.04966571155684,3.8204393505253105
59318,4.755244755244756,91.32867132867133,3.9160839160839163
59319,9.00900900900901,87.12998712998714,3.8610038610038617
59322,4.755244755244755,91.32867132867133,3.9160839160839163
59323,,,
59324,9.00900900900901,87.12998712998714,3.8610038610038617
59326,14.577259475218659,80.90379008746356,4.518950437317784
59327,28.40979406304922,66.25932574647145,5.330880190479327
59330,18.22480555170285,76.82615097202371,4.94904347627343
59332,9.00900900900901,87.12998712998713,3.861003861003861
59333,28.8650580875782,65.86237712243074,5.272564789991064
59336,15.456601575643955,80.12609874306615,4.417299681289899
59337,4.755244755244755,91.32867132867133,3.9160839160839163
59338,22.779397473275022,70.70942662779397,6.5111758989310005
59339,18.091075182007774,76.97564988854364,4.9332749294485865
59341,14.577259475218659,80.90379008746356,4.518950437317784
59343,12.224770902324957,83.93081808986828,3.84441100780675
59344,10.447761194029852,86.56716417910447,2.9850746268656714
59345,12.12989493791786,84.04966571155684,3.8204393505253105
59347,28.865058087578195,65.86237712243074,5.272564789991064
59349,14.615581253748744,80.85616029400613,4.528258452245116
59351,22.779397473275022,70.70942662779397,6.5111758989310005
59353,10.41578075445703,86.19269980145974,3.3915194440832295
59354,,,
59401,35.669261045840614,57.243052883904,7.087686070255394
59402,,,
59403,35.66926104584061,57.243052883904,7.087686070255393
59404,35.669261045840614,57.243052883904,7.087686070255394
59405,35.66926104584061,57.243052883903985,7.087686070255393
59406,35.669261045840614,57.243052883904,7.087686070255393
59410,42.52900851707867,49.45544113719322,8.015550345728107
59411,61.903803582209704,32.159388206882674,5.9368082109076274
59412,35.576387613606016,57.34393888110151,7.079673505292485
59414,35.66926104584061,57.243052883904,7.087686070255393
59416,27.70455415034774,65.9577446255093,6.337701224142939
59417,61.90380358220969,32.159388206882674,5.9368082109076274
59418,19.63450164612364,72.95243316060207,7.413065193274305
59419,25.54883868915049,68.4696150174992,5.981546293350302
59420,28.354725787631267,65.18864255153638,6.45663166083236
59421,36.878933833484986,55.8697571393836,7.251309027131405
59422,25.548838689150493,68.46961501749921,5.981546293350303
59424,20.635657471642922,73.23086177340245,6.1334807549546255
59425,27.3483996103561,66.37844182950921,6.273158560134686
59427,61.903803582209704,32.159388206882674,5.9368082109076274
59430,20.540542550865393,73.2044096320138,6.255047817120799
59432,,,
59433,25.582629915589216,68.43010235015183,5.987267734258954
59434,,,
59435,,,
59436,25.575130635283795,68.4404494198121,5.984419944904089
59440,29.53183685168801,63.90997737622972,6.55818577208228
59441,20.684884123140783,73.24455205811138,6.070563818747838
59442,28.354725787631274,65.18864255153638,6.456631660832361
59443,34.4311269515988,58.61651229585628,6.952360752544924
59444,19.885049066296975,74.03086212272056,6.084088810982468
59446,28.354725787631274,65.18864255153638,6.456631660832361
59447,20.51239900078717,72.04408178383626,7.443519215376567
59448,,,
59450,28.354725787631274,65.18864255153638,6.456631660832361
59451,20.684884123140783,73.24455205811138,6.070563818747838
59452,19.51219512195122,72.91841883936081,7.5693860386879726
59453,19.378007688028625,74.70101725575388,5.920975056217495
59454,19.77205153617443,74.08325074331022,6.144697720515362
59456,20.80143022585904,73.27695034332893,5.921619430812028
59457,20.684884123140783,73.24455205811138,6.070563818747838
59460,28.354725787631267,65.18864255153636,6.45663166083236
59461,21.546666372954558,73.26049273013938,5.192840896906078
59462,19.533058018254962,72.9242209603981,7.542721021346941
59463,35.669261045840614,57.243052883903985,7.087686070255393
59464,20.684884123140783,73.2445520581114,6.070563818747838
59465,35.66926104584061,57.243052883904,7.087686070255391
59466,19.77205153617443,74.0832507433102,6.144697720515362
59467,,,
59468,26.123025117368915,67.8326712827943,6.044303599836785
59469,19.51219512195122,72.91841883936081,7.569386038687973
59471,20.684884123140783,73.2445520581114,6.070563818747838
59472,35.669261045840614,57.243052883904,7.087686070255393
59474,19.77205153617443,74.0832507433102,6.144697720515362
59477,,,
59479,19.51219512195122,72.91841883936081,7.5693860386879726
59480,35.669261045840614,57.243052883904,7.087686070255394
59482,19.77205153617443,74.08325074331022,6.144697720515362
59483,35.669261045840614,57.243052883904,7.087686070255394
59484,19.77205153617443,74.08325074331022,6.144697720515362
59485,,,
59486,28.487891350384626,65.24521762676022,6.266891022855146
59487,35.1708105284396,57.79598294026928,7.033206531291124
59489,20.684884123140783,73.24455205811138,6.070563818747838
59501,37.02842604133173,54.291049469932695,8.680524488735566
59520,28.429136704109865,65.11326395952078,6.457599336369337
59521,33.14177681069569,59.173372967313476,7.68485022199083
59522,21.601685985247627,73.23498419388831,5.1633298208640666
59523,45.28805799313239,48.03510110644792,6.676840900419687
59524,25.52456536450939,68.59088899802906,5.884545637461552
59525,37.02536631479439,54.293366945013396,8.681266740192218
59526,45.2880579931324,48.035101106447925,6.676840900419688
59527,,,
59528,37.0253663147944,54.29336694501339,8.681266740192218
59529,45.28805799313239,48.035101106447925,6.676840900419688
59530,37.02536631479439,54.29336694501339,8.681266740192218
59531,21.601685985247627,73.23498419388831,5.163329820864068
59532,37.02536631479439,54.29336694501339,8.681266740192216
59535,45.28805799313239,48.035101106447925,6.676840900419688
59537,14.671634839310668,79.87890079180252,5.449464368886819
59538,14.671634839310666,79.87890079180252,5.44946436888682
59540,34.72657604956952,57.181960172094335,8.091463778336134
59542,45.28805799313239,48.03510110644792,6.676840900419687
59544,14.671634839310666,79.87890079180251,5.449464368886819
59545,21.555605357075994,73.25634838249667,5.188046260427344
59546,14.671634839310666,79.87890079180251,5.449464368886819
59547,45.28805799313239,48.035101106447925,6.676840900419688
59601,42.523895568504585,49.46095342404328,8.015151007452127
59602,42.52900851707867,49.45544113719322,8.015550345728107
59604,42.52900851707867,49.455441137193226,8.015550345728107
59620,,,
59623,,,
59624,42.52900851707867,49.455441137193226,8.015550345728109
59625,,,
59626,,,
59631,,,
59632,30.22188217291507,62.72379495026779,7.054322876817139
59633,42.52900851707867,49.455441137193226,8.015550345728107
59634,30.236477060306576,62.70806015366644,7.055462786026978
59635,40.804493167152565,51.29876941340502,7.896737419442415
59636,,,
59638,,,
59639,42.52900851707867,49.455441137193226,8.015550345728107
59640,42.52900851707867,49.455441137193226,8.015550345728107
59641,18.275750726509525,75.2018082014853,6.522441072005167
59642,,,
59643,18.275750726509525,75.20180820148529,6.522441072005167
59644,18.275750726509525,75.20180820148532,6.522441072005167
59645,19.68653503183496,75.05199098657391,5.2614739815911316
59647,18.275750726509525,75.2018082014853,6.522441072005165
59648,42.529008517078665,49.45544113719322,8.015550345728107
59701,52.82882373024639,38.96144929228102,8.2097269774726
59702,53.0021089194889,38.77930777819129,8.218583302319812
59703,53.0021089194889,38.77930777819129,8.218583302319812
59710,,,
59711,47.378477016628636,44.40204392596135,8.219479057409997
59713,,,
59714,45.7723935670609,44.77754988594759,9.450056546991508
59715,45.75822056328061,44.796100880992974,9.445678555726413
59716,45.7723935670609,44.7775498859476,9.450056546991508
59717,,,
59718,45.772393567060895,44.777549885947586,9.450056546991508
59719,45.772393567060895,44.77754988594759,9.450056546991508
59720,24.957519116397624,69.66864910790144,5.3738317757009355
59721,27.42984022718153,66.42260046771216,6.147559305106311
59722,20.4163415216912,72.26379723156,7.319861246748799
59724,,,
59725,23.845166809238666,69.3541488451668,6.800684345594525
59727,31.449125125185645,61.38041085471229,7.170464020102073
59728,,,
59729,24.957519116397624,69.66864910790144,5.373831775700935
59730,45.7723935670609,44.77754988594759,9.45005654699151
59731,19.833815028901732,72.86849710982658,7.297687861271676
59732,23.84516680923867,69.3541488451668,6.800684345594525
59733,19.833815028901732,72.86849710982659,7.297687861271676
59735,,,
59736,23.84516680923867,69.3541488451668,6.800684345594525
59739,23.845166809238666,69.3541488451668,6.800684345594525
59740,,,
59741,45.74110774844431,44.81496247843147,9.443929773124225
59743,,,
59745,24.957519116397624,69.66864910790144,5.373831775700935
59746,23.845166809238666,69.35414884516682,6.800684345594525
59747,,,
59748,,,
59749,24.957519116397624,69.66864910790144,5.3738317757009355
59750,53.0021089194889,38.77930777819129,8.21858330231981
59751,24.957519116397624,69.66864910790144,5.3738317757009355
59752,37.50149714123733,53.942945591604065,8.555557267158594
59754,24.957519116397624,69.66864910790144,5.3738317757009355
59755,,,
59756,,,
59758,45.772393567060895,44.77754988594759,9.450056546991508
59759,29.594971674311736,63.603664676888336,6.801363648799932
59760,,,
59761,23.845166809238666,69.3541488451668,6.800684345594525
59762,38.028178019952904,54.27157205577269,7.700249924274393
59771,45.772393567060895,44.77754988594759,9.450056546991508
59772,45.772393567060895,44.7775498859476,9.450056546991508
59801,53.67463463183809,37.88828551972202,8.437079848439872
59802,53.6746346318381,37.88828551972202,8.437079848439872
59803,53.6746346318381,37.888285519722025,8.437079848439872
59804,53.6746346318381,37.888285519722025,8.437079848439872
59806,53.6746346318381,37.888285519722025,8.437079848439874
59807,53.6746346318381,37.888285519722025,8.437079848439875
59808,53.6746346318381,37.888285519722025,8.437079848439874
59812,,,
59820,40.27847725001699,52.011351931771735,7.710170818211264
59821,40.07961673583593,53.603524072889606,6.316859191274466
59823,53.6746346318381,37.888285519722025,8.437079848439874
59824,36.46301752209645,57.784152581795624,5.752829896107923
59825,48.095821463062585,43.942910865834385,7.961267671103032
59826,53.6746346318381,37.888285519722025,8.437079848439872
59827,27.947241988850113,66.5050083850791,5.5477496260707975
59828,27.947241988850113,66.5050083850791,5.5477496260707975
59829,27.94724198885011,66.5050083850791,5.5477496260707975
59830,,,
59831,20.626809742803612,72.69630386646227,6.676886390734118
59832,26.617480136208854,67.25312145289443,6.129398410896709
59833,32.757685704489994,61.15432491007161,6.0879893854384015
59834,53.6746346318381,37.88828551972202,8.437079848439872
59835,,,
59837,26.617480136208854,67.25312145289443,6.129398410896708
59840,27.947241988850113,66.5050083850791,5.5477496260707975
59841,,,
59842,,,
59843,19.833815028901736,72.86849710982658,7.297687861271676
59844,20.626809742803612,72.69630386646227,6.676886390734118
59845,22.230632641298058,71.18790773919535,6.581459619506587
59846,53.6746346318381,37.888285519722025,8.437079848439874
59847,53.67463463183812,37.888285519722025,8.437079848439874
59848,20.62680974280361,72.69630386646227,6.676886390734118
59851,,,
59853,20.626809742803612,72.69630386646227,6.676886390734118
59854,19.833815028901736,72.86849710982659,7.297687861271678
59855,,,
59856,,,
59858,26.617480136208854,67.25312145289443,6.129398410896709
59859,20.643003045843834,72.6793298942256,6.677667059930571
59860,36.46301752209645,57.784152581795624,5.752829896107923
59863,36.46301752209645,57.78415258179563,5.752829896107924
59864,36.46301752209645,57.78415258179563,5.752829896107923
59865,36.46301752209645,57.784152581795624,5.752829896107923
59866,25.788135224277326,67.2861540527166,6.925710723006076
59867,26.089159067882473,66.97061803444782,6.940222897669707
59868,53.6746346318381,37.88828551972202,8.437079848439874
59870,27.947241988850113,66.5050083850791,5.547749626070797
59871,27.94724198885011,66.5050083850791,5.5477496260707975
59872,26.089159067882473,66.97061803444781,6.940222897669705
59873,20.626809742803612,72.69630386646226,6.676886390734118
59874,20.626809742803612,72.69630386646226,6.676886390734118
59875,27.947241988850113,66.5050083850791,5.5477496260707975
59901,28.67761789181692,65.18507281553399,6.137309292649098
59903,28.677617891816926,65.18507281553399,6.137309292649099
59904,28.67761789181692,65.18507281553397,6.137309292649099
59910,36.46301752209645,57.784152581795624,5.752829896107924
59911,30.769537363398218,63.196462098061886,6.034000538539912
59912,28.67761789181692,65.18507281553397,6.137309292649098
59913,,,
59914,36.46301752209645,57.784152581795624,5.752829896107923
59915,36.46301752209645,57.784152581795624,5.752829896107923
59916,28.677617891816926,65.18507281553399,6.137309292649099
59917,22.058961598733784,72.64311872053614,5.297919680730095
59918,,,
59919,,,
59920,28.67761789181692,65.18507281553399,6.137309292649099
59921,,,
59922,28.73107464307287,65.13425600833229,6.134669348594846
59923,22.054054054054053,72.64864864864865,5.297297297297297
59925,28.67761789181692,65.18507281553397,6.137309292649098
59926,28.67761789181692,65.18507281553399,6.137309292649099
59927,,,
59928,28.67761789181692,65.18507281553399,6.137309292649099
59929,36.46301752209645,57.78415258179563,5.752829896107924
59930,22.054054054054056,72.64864864864865,5.297297297297297
59931,36.46301752209645,57.78415258179563,5.752829896107923
59932,28.67761789181692,65.18507281553397,6.137309292649099
59933,,,
59934,,,
59935,22.054054054054053,72.64864864864865,5.297297297297298
59936,28.67761789181692,65.18507281553397,6.137309292649098
59937,28.67761789181692,65.18507281553399,6.137309292649099
60002,57.289133233869485,36.995101746067434,5.715765020063084
60004,74.37577090474718,21.419316227256026,4.204912867996779
60005,74.3757709047472,21.419316227256026,4.204912867996778
60006,74.3757709047472,21.41931622725603,4.2049128679967795
60007,74.37577090474718,21.41931622725603,4.2049128679967795
60008,74.3757709047472,21.419316227256033,4.2049128679967795
60009,74.3757709047472,21.419316227256026,4.204912867996779
60010,63.29391058733378,31.54504293623684,5.161046476429389
60011,74.37577090474718,21.419316227256026,4.204912867996779
60012,42.689357451211244,50.74529951122052,6.565343037568233
60013,43.21564743861624,50.24963495332818,6.534717608055579
60014,42.689357451211244,50.74529951122052,6.565343037568233
60015,57.80280904168799,36.526846705907005,5.670344252404988
60016,74.3757709047472,21.41931622725603,4.204912867996779
60017,74.37577090474718,21.41931622725603,4.204912867996779
60018,74.3757709047472,21.419316227256033,4.204912867996779
60020,57.268267113259284,37.0147536427303,5.716979244010421
60021,43.54776021083149,49.93684821151278,6.51539157765572
60022,74.37577090474718,21.41931622725603,4.204912867996779
60025,74.37577090474718,21.419316227256026,4.204912867996779
60026,74.37577090474718,21.419316227256026,4.204912867996779
60029,74.3757709047472,21.41931622725603,4.204912867996779
60030,57.289133233869485,36.99510174606743,5.715765020063084
60031,57.289133233869485,36.99510174606743,5.715765020063084
60033,42.66856762461967,50.76886220368109,6.562570171699238
60034,42.689357451211244,50.74529951122052,6.565343037568233
60035,57.289133233869485,36.995101746067434,5.715765020063084
60037,,,
60038,,,
60039,42.689357451211244,50.74529951122052,6.565343037568233
60040,57.28913323386949,36.995101746067434,5.715765020063085
60041,57.289133233869485,36.99510174606743,5.715765020063084
60042,49.76263467555685,44.0836245560455,6.1537407683976495
60043,74.3757709047472,21.41931622725603,4.204912867996779
60044,57.289133233869485,36.995101746067434,5.715765020063084
60045,57.28913323386949,36.99510174606744,5.715765020063086
60046,57.289133233869485,36.995101746067434,5.715765020063085
60047,57.289133233869485,36.99510174606743,5.715765020063084
60048,57.289133233869485,36.995101746067434,5.715765020063084
60050,42.84797338032479,50.59591362841777,6.556112991257447
60051,45.28125374499058,48.30422869227235,6.414517562737067
60053,74.3757709047472,21.419316227256033,4.2049128679967795
60055,,,
60056,74.3757709047472,21.41931622725603,4.204912867996779
60060,57.289133233869485,36.99510174606743,5.715765020063084
60061,57.289133233869485,36.99510174606743,5.715765020063084
60062,74.3757709047472,21.419316227256026,4.204912867996779
60064,57.289133233869485,36.995101746067434,5.715765020063085
60065,74.3757709047472,21.41931622725603,4.204912867996779
60067,74.3757709047472,21.41931622725603,4.204912867996779
60068,74.37577090474718,21.41931622725603,4.204912867996779
60069,57.289133233869485,36.995101746067434,5.715765020063084
60070,74.3757709047472,21.419316227256026,4.204912867996779
60071,42.68935745121125,50.74529951122052,6.565343037568233
60072,42.689357451211244,50.74529951122052,6.565343037568233
60073,57.28913323386949,36.99510174606744,5.715765020063085
60074,74.29893389416492,21.489359077100968,4.211707028734115
60075,,,
